14939,34564.125,34566.4375,0
14940,34566.4375,34568.75,0
14941,34568.75,34571.0625,0
14942,34571.0625,34573.375,0
14943,34573.375,34575.6875,0
14944,34575.6875,34578.0,0
14945,34578.0,34580.3125,0
14946,34580.3125,34582.625,0
14947,34582.625,34584.9375,0
14948,34584.9375,34587.25,0
14949,34587.25,34589.5625,0
14950,34589.5625,34591.875,0
14951,34591.875,34594.1875,0
14952,34594.1875,34596.5,0
14953,34596.5,34598.8125,0
14954,34598.8125,34601.125,1
14955,34601.125,34603.4375,1
14956,34603.4375,34605.75,1
14957,34605.75,34608.0625,0
14958,34608.0625,34610.375,0
14959,34610.375,34612.6875,0
14960,34612.6875,34615.0,0
14961,34615.0,34617.3125,0
14962,34617.3125,34619.625,0
14963,34619.625,34621.9375,0
14964,34621.9375,34624.25,0
14965,34624.25,34626.5625,0
14966,34626.5625,34628.875,0
14967,34628.875,34631.1875,0
14968,34631.1875,34633.5,0
14969,34633.5,34635.8125,0
14970,34635.8125,34638.125,0
14971,34638.125,34640.4375,0
14972,34640.4375,34642.75,0
14973,34642.75,34645.0625,0
14974,34645.0625,34647.375,0
14975,34647.375,34649.6875,0
14976,34649.6875,34652.0,0
14977,34652.0,34654.3125,0
14978,34654.3125,34656.625,0
14979,34656.625,34658.9375,0
14980,34658.9375,34661.25,0
14981,34661.25,34663.5625,0
14982,34663.5625,34665.875,0
14983,34665.875,34668.1875,0
14984,34668.1875,34670.5,0
14985,34670.5,34672.8125,0
14986,34672.8125,34675.125,0
14987,34675.125,34677.4375,0
14988,34677.4375,34679.75,0
14989,34679.75,34682.0625,0
14990,34682.0625,34684.375,0
14991,34684.375,34686.6875,0
14992,34686.6875,34689.0,0
14993,34689.0,34691.3125,0
14994,34691.3125,34693.625,0
14995,34693.625,34695.9375,0
14996,34695.9375,34698.25,0
14997,34698.25,34700.5625,0
14998,34700.5625,34702.875,0
14999,34702.875,34705.1875,0
15000,34705.1875,34707.5,0
15001,34707.5,34709.8125,0
15002,34709.8125,34712.125,0
15003,34712.125,34714.4375,0
15004,34714.4375,34716.75,0
15005,34716.75,34719.0625,0
15006,34719.0625,34721.375,0
15007,34721.375,34723.6875,0
15008,34723.6875,34726.0,0
15009,34726.0,34728.3125,0
15010,34728.3125,34730.625,0
15011,34730.625,34732.9375,0
15012,34732.9375,34735.25,0
15013,34735.25,34737.5625,0
15014,34737.5625,34739.875,0
15015,34739.875,34742.1875,0
15016,34742.1875,34744.5,0
15017,34744.5,34746.8125,0
15018,34746.8125,34749.125,0
15019,34749.125,34751.4375,0
15020,34751.4375,34753.75,0
15021,34753.75,34756.0625,0
15022,34756.0625,34758.375,0
15023,34758.375,34760.6875,0
15024,34760.6875,34763.0,0
15025,34763.0,34765.3125,0
15026,34765.3125,34767.625,0
15027,34767.625,34769.9375,0
15028,34769.9375,34772.25,0
15029,34772.25,34774.5625,0
15030,34774.5625,34776.875,0
15031,34776.875,34779.1875,0
15032,34779.1875,34781.5,0
15033,34781.5,34783.8125,0
15034,34783.8125,34786.125,0
15035,34786.125,34788.4375,0
15036,34788.4375,34790.75,0
15037,34790.75,34793.0625,0
15038,34793.0625,34795.375,0
15039,34795.375,34797.6875,0
15040,34797.6875,34800.0,1
15041,34800.0,34802.3125,1
15042,34802.3125,34804.625,1
15043,34804.625,34806.9375,0
15044,34806.9375,34809.25,0
15045,34809.25,34811.5625,0
15046,34811.5625,34813.875,0
15047,34813.875,34816.1875,0
15048,34816.1875,34818.5,0
15049,34818.5,34820.8125,0
15050,34820.8125,34823.125,0
15051,34823.125,34825.4375,0
15052,34825.4375,34827.75,0
15053,34827.75,34830.0625,0
15054,34830.0625,34832.375,0
15055,34832.375,34834.6875,0
15056,34834.6875,34837.0,0
15057,34837.0,34839.3125,0
15058,34839.3125,34841.625,0
15059,34841.625,34843.9375,0
15060,34843.9375,34846.25,0
15061,34846.25,34848.5625,0
15062,34848.5625,34850.875,0
15063,34850.875,34853.1875,0
15064,34853.1875,34855.5,0
15065,34855.5,34857.8125,0
15066,34857.8125,34860.125,0
15067,34860.125,34862.4375,0
15068,34862.4375,34864.75,0
15069,34864.75,34867.0625,0
15070,34867.0625,34869.375,0
15071,34869.375,34871.6875,0
15072,34871.6875,34874.0,0
15073,34874.0,34876.3125,0
15074,34876.3125,34878.625,0
15075,34878.625,34880.9375,0
15076,34880.9375,34883.25,0
15077,34883.25,34885.5625,0
15078,34885.5625,34887.875,0
15079,34887.875,34890.1875,0
15080,34890.1875,34892.5,0
15081,34892.5,34894.8125,0
15082,34894.8125,34897.125,0
15083,34897.125,34899.4375,0
15084,34899.4375,34901.75,0
15085,34901.75,34904.0625,0
15086,34904.0625,34906.375,0
15087,34906.375,34908.6875,0
15088,34908.6875,34911.0,0
15089,34911.0,34913.3125,0
15090,34913.3125,34915.625,0
15091,34915.625,34917.9375,0
15092,34917.9375,34920.25,0
15093,34920.25,34922.5625,0
15094,34922.5625,34924.875,0
15095,34924.875,34927.1875,0
15096,34927.1875,34929.5,0
15097,34929.5,34931.8125,0
15098,34931.8125,34934.125,0
15099,34934.125,34936.4375,0
15100,34936.4375,34938.75,0
15101,34938.75,34941.0625,0
15102,34941.0625,34943.375,0
15103,34943.375,34945.6875,0
15104,34945.6875,34948.0,0
15105,34948.0,34950.3125,0
15106,34950.3125,34952.625,0
15107,34952.625,34954.9375,0
15108,34954.9375,34957.25,0
15109,34957.25,34959.5625,0
15110,34959.5625,34961.875,0
15111,34961.875,34964.1875,0
15112,34964.1875,34966.5,0
15113,34966.5,34968.8125,0
15114,34968.8125,34971.125,0
15115,34971.125,34973.4375,0
15116,34973.4375,34975.75,0
15117,34975.75,34978.0625,0
15118,34978.0625,34980.375,0
15119,34980.375,34982.6875,0
15120,34982.6875,34985.0,0
15121,34985.0,34987.3125,0
15122,34987.3125,34989.625,0
15123,34989.625,34991.9375,0
15124,34991.9375,34994.25,0
15125,34994.25,34996.5625,1
15126,34996.5625,34998.875,1
15127,34998.875,35001.1875,1
15128,35001.1875,35003.5,1
15129,35003.5,35005.8125,1
15130,35005.8125,35008.125,1
15131,35008.125,35010.4375,0
15132,35010.4375,35012.75,0
15133,35012.75,35015.0625,0
15134,35015.0625,35017.375,0
15135,35017.375,35019.6875,0
15136,35019.6875,35022.0,0
15137,35022.0,35024.3125,0
15138,35024.3125,35026.625,0
15139,35026.625,35028.9375,0
15140,35028.9375,35031.25,0
15141,35031.25,35033.5625,0
15142,35033.5625,35035.875,0
15143,35035.875,35038.1875,0
15144,35038.1875,35040.5,0
15145,35040.5,35042.8125,0
15146,35042.8125,35045.125,0
15147,35045.125,35047.4375,0
15148,35047.4375,35049.75,0
15149,35049.75,35052.0625,0
15150,35052.0625,35054.375,0
15151,35054.375,35056.6875,0
15152,35056.6875,35059.0,0
15153,35059.0,35061.3125,0
15154,35061.3125,35063.625,0
15155,35063.625,35065.9375,0
15156,35065.9375,35068.25,0
15157,35068.25,35070.5625,0
15158,35070.5625,35072.875,0
15159,35072.875,35075.1875,0
15160,35075.1875,35077.5,0
15161,35077.5,35079.8125,0
15162,35079.8125,35082.125,0
15163,35082.125,35084.4375,0
15164,35084.4375,35086.75,0
15165,35086.75,35089.0625,0
15166,35089.0625,35091.375,0
15167,35091.375,35093.6875,0
15168,35093.6875,35096.0,0
15169,35096.0,35098.3125,0
15170,35098.3125,35100.625,0
15171,35100.625,35102.9375,0
15172,35102.9375,35105.25,0
15173,35105.25,35107.5625,0
15174,35107.5625,35109.875,0
15175,35109.875,35112.1875,0
15176,35112.1875,35114.5,0
15177,35114.5,35116.8125,0
15178,35116.8125,35119.125,0
15179,35119.125,35121.4375,0
15180,35121.4375,35123.75,0
15181,35123.75,35126.0625,0
15182,35126.0625,35128.375,0
15183,35128.375,35130.6875,0
15184,35130.6875,35133.0,0
15185,35133.0,35135.3125,0
15186,35135.3125,35137.625,0
15187,35137.625,35139.9375,0
15188,35139.9375,35142.25,0
15189,35142.25,35144.5625,0
15190,35144.5625,35146.875,0
15191,35146.875,35149.1875,0
15192,35149.1875,35151.5,0
15193,35151.5,35153.8125,0
15194,35153.8125,35156.125,0
15195,35156.125,35158.4375,0
15196,35158.4375,35160.75,0
15197,35160.75,35163.0625,0
15198,35163.0625,35165.375,0
15199,35165.375,35167.6875,0
15200,35167.6875,35170.0,0
15201,35170.0,35172.3125,0
15202,35172.3125,35174.625,0
15203,35174.625,35176.9375,0
15204,35176.9375,35179.25,0
15205,35179.25,35181.5625,0
15206,35181.5625,35183.875,0
15207,35183.875,35186.1875,0
15208,35186.1875,35188.5,0
15209,35188.5,35190.8125,0
15210,35190.8125,35193.125,0
15211,35193.125,35195.4375,0
15212,35195.4375,35197.75,0
15213,35197.75,35200.0625,1
15214,35200.0625,35202.375,1
15215,35202.375,35204.6875,1
15216,35204.6875,35207.0,0
15217,35207.0,35209.3125,0
15218,35209.3125,35211.625,0
15219,35211.625,35213.9375,0
15220,35213.9375,35216.25,0
15221,35216.25,35218.5625,0
15222,35218.5625,35220.875,0
15223,35220.875,35223.1875,0
15224,35223.1875,35225.5,0
15225,35225.5,35227.8125,0
15226,35227.8125,35230.125,0
15227,35230.125,35232.4375,0
15228,35232.4375,35234.75,0
15229,35234.75,35237.0625,0
15230,35237.0625,35239.375,0
15231,35239.375,35241.6875,0
15232,35241.6875,35244.0,0
15233,35244.0,35246.3125,0
15234,35246.3125,35248.625,0
15235,35248.625,35250.9375,0
15236,35250.9375,35253.25,0
15237,35253.25,35255.5625,0
15238,35255.5625,35257.875,0
15239,35257.875,35260.1875,0
15240,35260.1875,35262.5,0
15241,35262.5,35264.8125,0
15242,35264.8125,35267.125,0
15243,35267.125,35269.4375,0
15244,35269.4375,35271.75,0
15245,35271.75,35274.0625,0
15246,35274.0625,35276.375,0
15247,35276.375,35278.6875,0
15248,35278.6875,35281.0,0
15249,35281.0,35283.3125,0
15250,35283.3125,35285.625,0
15251,35285.625,35287.9375,0
15252,35287.9375,35290.25,0
15253,35290.25,35292.5625,0
15254,35292.5625,35294.875,0
15255,35294.875,35297.1875,0
15256,35297.1875,35299.5,0
15257,35299.5,35301.8125,0
15258,35301.8125,35304.125,0
15259,35304.125,35306.4375,0
15260,35306.4375,35308.75,0
15261,35308.75,35311.0625,0
15262,35311.0625,35313.375,0
15263,35313.375,35315.6875,0
15264,35315.6875,35318.0,0
15265,35318.0,35320.3125,0
15266,35320.3125,35322.625,0
15267,35322.625,35324.9375,0
15268,35324.9375,35327.25,0
15269,35327.25,35329.5625,0
15270,35329.5625,35331.875,0
15271,35331.875,35334.1875,0
15272,35334.1875,35336.5,0
15273,35336.5,35338.8125,0
15274,35338.8125,35341.125,0
15275,35341.125,35343.4375,0
15276,35343.4375,35345.75,0
15277,35345.75,35348.0625,0
15278,35348.0625,35350.375,0
15279,35350.375,35352.6875,0
15280,35352.6875,35355.0,0
15281,35355.0,35357.3125,0
15282,35357.3125,35359.625,0
15283,35359.625,35361.9375,0
15284,35361.9375,35364.25,0
15285,35364.25,35366.5625,0
15286,35366.5625,35368.875,0
15287,35368.875,35371.1875,0
15288,35371.1875,35373.5,0
15289,35373.5,35375.8125,0
15290,35375.8125,35378.125,0
15291,35378.125,35380.4375,0
15292,35380.4375,35382.75,0
15293,35382.75,35385.0625,0
15294,35385.0625,35387.375,0
15295,35387.375,35389.6875,0
15296,35389.6875,35392.0,0
15297,35392.0,35394.3125,0
15298,35394.3125,35396.625,0
15299,35396.625,35398.9375,0
15300,35398.9375,35401.25,0
15301,35401.25,35403.5625,1
15302,35403.5625,35405.875,0
15303,35405.875,35408.1875,0
15304,35408.1875,35410.5,0
15305,35410.5,35412.8125,0
15306,35412.8125,35415.125,0
15307,35415.125,35417.4375,0
15308,35417.4375,35419.75,0
15309,35419.75,35422.0625,0
15310,35422.0625,35424.375,0
15311,35424.375,35426.6875,0
15312,35426.6875,35429.0,0
15313,35429.0,35431.3125,0
15314,35431.3125,35433.625,0
15315,35433.625,35435.9375,0
15316,35435.9375,35438.25,0
15317,35438.25,35440.5625,0
15318,35440.5625,35442.875,0
15319,35442.875,35445.1875,0
15320,35445.1875,35447.5,0
15321,35447.5,35449.8125,0
15322,35449.8125,35452.125,0
15323,35452.125,35454.4375,0
15324,35454.4375,35456.75,0
15325,35456.75,35459.0625,0
15326,35459.0625,35461.375,0
15327,35461.375,35463.6875,0
15328,35463.6875,35466.0,0
15329,35466.0,35468.3125,0
15330,35468.3125,35470.625,0
15331,35470.625,35472.9375,0
15332,35472.9375,35475.25,0
15333,35475.25,35477.5625,0
15334,35477.5625,35479.875,0
15335,35479.875,35482.1875,0
15336,35482.1875,35484.5,0
15337,35484.5,35486.8125,0
15338,35486.8125,35489.125,0
15339,35489.125,35491.4375,0
15340,35491.4375,35493.75,0
15341,35493.75,35496.0625,0
15342,35496.0625,35498.375,0
15343,35498.375,35500.6875,0
15344,35500.6875,35503.0,0
15345,35503.0,35505.3125,0
15346,35505.3125,35507.625,0
15347,35507.625,35509.9375,0
15348,35509.9375,35512.25,0
15349,35512.25,35514.5625,0
15350,35514.5625,35516.875,0
15351,35516.875,35519.1875,0
15352,35519.1875,35521.5,0
15353,35521.5,35523.8125,0
15354,35523.8125,35526.125,0
15355,35526.125,35528.4375,0
15356,35528.4375,35530.75,0
15357,35530.75,35533.0625,0
15358,35533.0625,35535.375,0
15359,35535.375,35537.6875,0
15360,35537.6875,35540.0,0
15361,35540.0,35542.3125,0
15362,35542.3125,35544.625,0
15363,35544.625,35546.9375,0
15364,35546.9375,35549.25,0
15365,35549.25,35551.5625,0
15366,35551.5625,35553.875,0
15367,35553.875,35556.1875,0
15368,35556.1875,35558.5,0
15369,35558.5,35560.8125,0
15370,35560.8125,35563.125,0
15371,35563.125,35565.4375,0
15372,35565.4375,35567.75,0
15373,35567.75,35570.0625,0
15374,35570.0625,35572.375,0
15375,35572.375,35574.6875,0
15376,35574.6875,35577.0,0
15377,35577.0,35579.3125,0
15378,35579.3125,35581.625,0
15379,35581.625,35583.9375,0
15380,35583.9375,35586.25,0
15381,35586.25,35588.5625,0
15382,35588.5625,35590.875,0
15383,35590.875,35593.1875,0
15384,35593.1875,35595.5,0
15385,35595.5,35597.8125,0
15386,35597.8125,35600.125,0
15387,35600.125,35602.4375,1
15388,35602.4375,35604.75,1
15389,35604.75,35607.0625,0
15390,35607.0625,35609.375,0
15391,35609.375,35611.6875,0
15392,35611.6875,35614.0,0
15393,35614.0,35616.3125,0
15394,35616.3125,35618.625,0
15395,35618.625,35620.9375,0
15396,35620.9375,35623.25,0
15397,35623.25,35625.5625,0
15398,35625.5625,35627.875,0
15399,35627.875,35630.1875,0
15400,35630.1875,35632.5,0
15401,35632.5,35634.8125,0
15402,35634.8125,35637.125,0
15403,35637.125,35639.4375,0
15404,35639.4375,35641.75,0
15405,35641.75,35644.0625,0
15406,35644.0625,35646.375,0
15407,35646.375,35648.6875,0
15408,35648.6875,35651.0,0
15409,35651.0,35653.3125,0
15410,35653.3125,35655.625,0
15411,35655.625,35657.9375,0
15412,35657.9375,35660.25,0
15413,35660.25,35662.5625,0
15414,35662.5625,35664.875,0
15415,35664.875,35667.1875,0
15416,35667.1875,35669.5,0
15417,35669.5,35671.8125,0
15418,35671.8125,35674.125,0
15419,35674.125,35676.4375,0
15420,35676.4375,35678.75,0
15421,35678.75,35681.0625,0
15422,35681.0625,35683.375,0
15423,35683.375,35685.6875,0
15424,35685.6875,35688.0,0
15425,35688.0,35690.3125,0
15426,35690.3125,35692.625,0
15427,35692.625,35694.9375,0
15428,35694.9375,35697.25,0
15429,35697.25,35699.5625,0
15430,35699.5625,35701.875,0
15431,35701.875,35704.1875,0
15432,35704.1875,35706.5,0
15433,35706.5,35708.8125,0
15434,35708.8125,35711.125,0
15435,35711.125,35713.4375,0
15436,35713.4375,35715.75,0
15437,35715.75,35718.0625,0
15438,35718.0625,35720.375,0
15439,35720.375,35722.6875,0
15440,35722.6875,35725.0,0
15441,35725.0,35727.3125,0
15442,35727.3125,35729.625,0
15443,35729.625,35731.9375,0
15444,35731.9375,35734.25,0
15445,35734.25,35736.5625,0
15446,35736.5625,35738.875,0
15447,35738.875,35741.1875,0
15448,35741.1875,35743.5,0
15449,35743.5,35745.8125,0
15450,35745.8125,35748.125,0
15451,35748.125,35750.4375,0
15452,35750.4375,35752.75,0
15453,35752.75,35755.0625,0
15454,35755.0625,35757.375,0
15455,35757.375,35759.6875,0
15456,35759.6875,35762.0,0
15457,35762.0,35764.3125,0
15458,35764.3125,35766.625,0
15459,35766.625,35768.9375,0
15460,35768.9375,35771.25,0
15461,35771.25,35773.5625,0
15462,35773.5625,35775.875,0
15463,35775.875,35778.1875,0
15464,35778.1875,35780.5,0
15465,35780.5,35782.8125,0
15466,35782.8125,35785.125,0
15467,35785.125,35787.4375,0
15468,35787.4375,35789.75,0
15469,35789.75,35792.0625,0
15470,35792.0625,35794.375,0
15471,35794.375,35796.6875,0
15472,35796.6875,35799.0,0
15473,35799.0,35801.3125,1
15474,35801.3125,35803.625,1
15475,35803.625,35805.9375,0
15476,35805.9375,35808.25,0
15477,35808.25,35810.5625,0
15478,35810.5625,35812.875,0
15479,35812.875,35815.1875,0
15480,35815.1875,35817.5,0
15481,35817.5,35819.8125,0
15482,35819.8125,35822.125,0
15483,35822.125,35824.4375,0
15484,35824.4375,35826.75,0
15485,35826.75,35829.0625,0
15486,35829.0625,35831.375,0
15487,35831.375,35833.6875,0
15488,35833.6875,35836.0,0
15489,35836.0,35838.3125,0
15490,35838.3125,35840.625,0
15491,35840.625,35842.9375,0
15492,35842.9375,35845.25,0
15493,35845.25,35847.5625,0
15494,35847.5625,35849.875,0
15495,35849.875,35852.1875,0
15496,35852.1875,35854.5,0
15497,35854.5,35856.8125,0
15498,35856.8125,35859.125,0
15499,35859.125,35861.4375,0
15500,35861.4375,35863.75,0
15501,35863.75,35866.0625,0
15502,35866.0625,35868.375,0
15503,35868.375,35870.6875,0
15504,35870.6875,35873.0,0
15505,35873.0,35875.3125,0
15506,35875.3125,35877.625,0
15507,35877.625,35879.9375,0
15508,35879.9375,35882.25,0
15509,35882.25,35884.5625,0
15510,35884.5625,35886.875,0
15511,35886.875,35889.1875,0
15512,35889.1875,35891.5,0
15513,35891.5,35893.8125,0
15514,35893.8125,35896.125,0
15515,35896.125,35898.4375,0
15516,35898.4375,35900.75,0
15517,35900.75,35903.0625,0
15518,35903.0625,35905.375,0
15519,35905.375,35907.6875,0
15520,35907.6875,35910.0,0
15521,35910.0,35912.3125,0
15522,35912.3125,35914.625,0
15523,35914.625,35916.9375,0
15524,35916.9375,35919.25,0
15525,35919.25,35921.5625,0
15526,35921.5625,35923.875,0
15527,35923.875,35926.1875,0
15528,35926.1875,35928.5,0
15529,35928.5,35930.8125,0
15530,35930.8125,35933.125,0
15531,35933.125,35935.4375,0
15532,35935.4375,35937.75,0
15533,35937.75,35940.0625,0
15534,35940.0625,35942.375,0
15535,35942.375,35944.6875,0
15536,35944.6875,35947.0,0
15537,35947.0,35949.3125,0
15538,35949.3125,35951.625,0
15539,35951.625,35953.9375,0
15540,35953.9375,35956.25,0
15541,35956.25,35958.5625,0
15542,35958.5625,35960.875,0
15543,35960.875,35963.1875,0
15544,35963.1875,35965.5,0
15545,35965.5,35967.8125,0
15546,35967.8125,35970.125,0
15547,35970.125,35972.4375,0
15548,35972.4375,35974.75,0
15549,35974.75,35977.0625,0
15550,35977.0625,35979.375,0
15551,35979.375,35981.6875,0
15552,35981.6875,35984.0,0
15553,35984.0,35986.3125,0
15554,35986.3125,35988.625,0
15555,35988.625,35990.9375,0
15556,35990.9375,35993.25,0
15557,35993.25,35995.5625,0
15558,35995.5625,35997.875,1
15559,35997.875,36000.1875,1
15560,36000.1875,36002.5,1
15561,36002.5,36004.8125,1
15562,36004.8125,36007.125,1
15563,36007.125,36009.4375,0
15564,36009.4375,36011.75,0
15565,36011.75,36014.0625,0
15566,36014.0625,36016.375,0
15567,36016.375,36018.6875,0
15568,36018.6875,36021.0,0
15569,36021.0,36023.3125,0
15570,36023.3125,36025.625,0
15571,36025.625,36027.9375,0
15572,36027.9375,36030.25,0
15573,36030.25,36032.5625,0
15574,36032.5625,36034.875,0
15575,36034.875,36037.1875,0
15576,36037.1875,36039.5,0
15577,36039.5,36041.8125,0
15578,36041.8125,36044.125,0
15579,36044.125,36046.4375,0
15580,36046.4375,36048.75,0
15581,36048.75,36051.0625,0
15582,36051.0625,36053.375,0
15583,36053.375,36055.6875,0
15584,36055.6875,36058.0,0
15585,36058.0,36060.3125,0
15586,36060.3125,36062.625,0
15587,36062.625,36064.9375,0
15588,36064.9375,36067.25,0
15589,36067.25,36069.5625,0
15590,36069.5625,36071.875,0
15591,36071.875,36074.1875,0
15592,36074.1875,36076.5,0
15593,36076.5,36078.8125,0
15594,36078.8125,36081.125,0
15595,36081.125,36083.4375,0
15596,36083.4375,36085.75,0
15597,36085.75,36088.0625,0
15598,36088.0625,36090.375,0
15599,36090.375,36092.6875,0
15600,36092.6875,36095.0,0
15601,36095.0,36097.3125,0
15602,36097.3125,36099.625,0
15603,36099.625,36101.9375,0
15604,36101.9375,36104.25,0
15605,36104.25,36106.5625,0
15606,36106.5625,36108.875,0
15607,36108.875,36111.1875,0
15608,36111.1875,36113.5,0
15609,36113.5,36115.8125,0
15610,36115.8125,36118.125,0
15611,36118.125,36120.4375,0
15612,36120.4375,36122.75,0
15613,36122.75,36125.0625,0
15614,36125.0625,36127.375,0
15615,36127.375,36129.6875,0
15616,36129.6875,36132.0,0
15617,36132.0,36134.3125,0
15618,36134.3125,36136.625,0
15619,36136.625,36138.9375,0
15620,36138.9375,36141.25,0
15621,36141.25,36143.5625,0
15622,36143.5625,36145.875,0
15623,36145.875,36148.1875,0
15624,36148.1875,36150.5,0
15625,36150.5,36152.8125,0
15626,36152.8125,36155.125,0
15627,36155.125,36157.4375,0
15628,36157.4375,36159.75,0
15629,36159.75,36162.0625,0
15630,36162.0625,36164.375,0
15631,36164.375,36166.6875,0
15632,36166.6875,36169.0,0
15633,36169.0,36171.3125,0
15634,36171.3125,36173.625,0
15635,36173.625,36175.9375,0
15636,36175.9375,36178.25,0
15637,36178.25,36180.5625,0
15638,36180.5625,36182.875,0
15639,36182.875,36185.1875,0
15640,36185.1875,36187.5,0
15641,36187.5,36189.8125,0
15642,36189.8125,36192.125,0
15643,36192.125,36194.4375,0
15644,36194.4375,36196.75,0
15645,36196.75,36199.0625,0
15646,36199.0625,36201.375,1
15647,36201.375,36203.6875,1
15648,36203.6875,36206.0,0
15649,36206.0,36208.3125,0
15650,36208.3125,36210.625,0
15651,36210.625,36212.9375,0
15652,36212.9375,36215.25,0
15653,36215.25,36217.5625,0
15654,36217.5625,36219.875,0
15655,36219.875,36222.1875,0
15656,36222.1875,36224.5,0
15657,36224.5,36226.8125,0
15658,36226.8125,36229.125,0
15659,36229.125,36231.4375,0
15660,36231.4375,36233.75,0
15661,36233.75,36236.0625,0
15662,36236.0625,36238.375,0
15663,36238.375,36240.6875,0
15664,36240.6875,36243.0,0
15665,36243.0,36245.3125,0
15666,36245.3125,36247.625,0
15667,36247.625,36249.9375,0
15668,36249.9375,36252.25,0
15669,36252.25,36254.5625,0
15670,36254.5625,36256.875,0
15671,36256.875,36259.1875,0
15672,36259.1875,36261.5,0
15673,36261.5,36263.8125,0
15674,36263.8125,36266.125,0
15675,36266.125,36268.4375,0
15676,36268.4375,36270.75,0
15677,36270.75,36273.0625,0
15678,36273.0625,36275.375,0
15679,36275.375,36277.6875,0
15680,36277.6875,36280.0,0
15681,36280.0,36282.3125,0
15682,36282.3125,36284.625,0
15683,36284.625,36286.9375,0
15684,36286.9375,36289.25,0
15685,36289.25,36291.5625,0
15686,36291.5625,36293.875,0
15687,36293.875,36296.1875,0
15688,36296.1875,36298.5,0
15689,36298.5,36300.8125,0
15690,36300.8125,36303.125,0
15691,36303.125,36305.4375,0
15692,36305.4375,36307.75,0
15693,36307.75,36310.0625,0
15694,36310.0625,36312.375,0
15695,36312.375,36314.6875,0
15696,36314.6875,36317.0,0
15697,36317.0,36319.3125,0
15698,36319.3125,36321.625,0
15699,36321.625,36323.9375,0
15700,36323.9375,36326.25,0
15701,36326.25,36328.5625,0
15702,36328.5625,36330.875,0
15703,36330.875,36333.1875,0
15704,36333.1875,36335.5,0
15705,36335.5,36337.8125,0
15706,36337.8125,36340.125,0
15707,36340.125,36342.4375,0
15708,36342.4375,36344.75,0
15709,36344.75,36347.0625,0
15710,36347.0625,36349.375,0
15711,36349.375,36351.6875,0
15712,36351.6875,36354.0,0
15713,36354.0,36356.3125,0
15714,36356.3125,36358.625,0
15715,36358.625,36360.9375,0
15716,36360.9375,36363.25,0
15717,36363.25,36365.5625,0
15718,36365.5625,36367.875,0
15719,36367.875,36370.1875,0
15720,36370.1875,36372.5,0
15721,36372.5,36374.8125,0
15722,36374.8125,36377.125,0
15723,36377.125,36379.4375,0
15724,36379.4375,36381.75,0
15725,36381.75,36384.0625,0
15726,36384.0625,36386.375,0
15727,36386.375,36388.6875,0
15728,36388.6875,36391.0,0
15729,36391.0,36393.3125,0
15730,36393.3125,36395.625,0
15731,36395.625,36397.9375,0
15732,36397.9375,36400.25,0
15733,36400.25,36402.5625,1
15734,36402.5625,36404.875,1
15735,36404.875,36407.1875,0
15736,36407.1875,36409.5,0
15737,36409.5,36411.8125,0
15738,36411.8125,36414.125,0
15739,36414.125,36416.4375,0
15740,36416.4375,36418.75,0
15741,36418.75,36421.0625,0
15742,36421.0625,36423.375,0
15743,36423.375,36425.6875,0
15744,36425.6875,36428.0,0
15745,36428.0,36430.3125,0
15746,36430.3125,36432.625,0
15747,36432.625,36434.9375,0
15748,36434.9375,36437.25,0
15749,36437.25,36439.5625,0
15750,36439.5625,36441.875,0
15751,36441.875,36444.1875,0
15752,36444.1875,36446.5,0
15753,36446.5,36448.8125,0
15754,36448.8125,36451.125,0
15755,36451.125,36453.4375,0
15756,36453.4375,36455.75,0
15757,36455.75,36458.0625,0
15758,36458.0625,36460.375,0
15759,36460.375,36462.6875,0
15760,36462.6875,36465.0,0
15761,36465.0,36467.3125,0
15762,36467.3125,36469.625,0
15763,36469.625,36471.9375,0
15764,36471.9375,36474.25,0
15765,36474.25,36476.5625,0
15766,36476.5625,36478.875,0
15767,36478.875,36481.1875,0
15768,36481.1875,36483.5,0
15769,36483.5,36485.8125,0
15770,36485.8125,36488.125,0
15771,36488.125,36490.4375,0
15772,36490.4375,36492.75,0
15773,36492.75,36495.0625,0
15774,36495.0625,36497.375,0
15775,36497.375,36499.6875,0
15776,36499.6875,36502.0,0
15777,36502.0,36504.3125,0
15778,36504.3125,36506.625,0
15779,36506.625,36508.9375,0
15780,36508.9375,36511.25,0
15781,36511.25,36513.5625,0
15782,36513.5625,36515.875,0
15783,36515.875,36518.1875,0
15784,36518.1875,36520.5,0
15785,36520.5,36522.8125,0
15786,36522.8125,36525.125,0
15787,36525.125,36527.4375,0
15788,36527.4375,36529.75,0
15789,36529.75,36532.0625,0
15790,36532.0625,36534.375,0
15791,36534.375,36536.6875,0
15792,36536.6875,36539.0,0
15793,36539.0,36541.3125,0
15794,36541.3125,36543.625,0
15795,36543.625,36545.9375,0
15796,36545.9375,36548.25,0
15797,36548.25,36550.5625,0
15798,36550.5625,36552.875,0
15799,36552.875,36555.1875,0
15800,36555.1875,36557.5,0
15801,36557.5,36559.8125,0
15802,36559.8125,36562.125,0
15803,36562.125,36564.4375,0
15804,36564.4375,36566.75,0
15805,36566.75,36569.0625,0
15806,36569.0625,36571.375,0
15807,36571.375,36573.6875,0
15808,36573.6875,36576.0,0
15809,36576.0,36578.3125,0
15810,36578.3125,36580.625,0
15811,36580.625,36582.9375,0
15812,36582.9375,36585.25,0
15813,36585.25,36587.5625,0
